country,year,value,symbol,lat,lon
El Salvador,1972,64.792468,X,13.8000382,-88.9140683
El Salvador,1977,84.963585,X,13.8000382,-88.9140683
El Salvador,1982,59.362049,X,13.8000382,-88.9140683
El Salvador,1987,17.729302,X,13.8000382,-88.9140683
El Salvador,1992,12.965032,X,13.8000382,-88.9140683
El Salvador,1997,10.914557,X,13.8000382,-88.9140683
El Salvador,2002,5.822984,X,13.8000382,-88.9140683
El Salvador,2007,6.993104,X,13.8000382,-88.9140683
El Salvador,2012,6.514348,X,13.8000382,-88.9140683
El Salvador,2015,5.529784,X,13.8000382,-88.9140683
Equatorial Guinea,1972,14.175245,X,1.613172,10.5170357
Equatorial Guinea,1977,14.194149,X,1.613172,10.5170357
Equatorial Guinea,1982,14.290452,X,1.613172,10.5170357
Equatorial Guinea,1987,14.579872,X,1.613172,10.5170357
Equatorial Guinea,1992,10.913355,X,1.613172,10.5170357
Equatorial Guinea,1997,5.045949,X,1.613172,10.5170357
Equatorial Guinea,2002,2.952517,X,1.613172,10.5170357
Equatorial Guinea,2007,1.372884,X,1.613172,10.5170357
Equatorial Guinea,2012,1.055658,X,1.613172,10.5170357
Equatorial Guinea,2015,1.888391,X,1.613172,10.5170357
Eritrea,1997,15.127757,X,52.865196,-7.9794599
Eritrea,2002,10.422757,X,52.865196,-7.9794599
Eritrea,2006,24.6,X,52.865196,-7.9794599
Estonia,1992,6.792634,X,58.71971295,24.507544106789936
Estonia,1997,4.094059,X,58.71971295,24.507544106789936
Estonia,2001,3.491403,X,58.71971295,24.507544106789936
Estonia,2007,3.926161,X,58.71971295,24.507544106789936
Estonia,2012,3.290842,X,58.71971295,24.507544106789936
Estonia,2015,2.837302,X,58.71971295,24.507544106789936
Eswatini,1962,36.11,X,-26.5624806,31.3991317
Eswatini,1967,29.05,X,-26.5624806,31.3991317
Eswatini,1972,22.680938,X,-26.5624806,31.3991317
Eswatini,1977,20.329702,X,-26.5624806,31.3991317
Eswatini,1982,19.402542,X,-26.5624806,31.3991317
Eswatini,1987,11.01493,X,-26.5624806,31.3991317
Eswatini,1992,8.489044,X,-26.5624806,31.3991317
Eswatini,1997,8.543769,X,-26.5624806,31.3991317
Eswatini,2002,12.502544,X,-26.5624806,31.3991317
Eswatini,2007,10.754204,X,-26.5624806,31.3991317
Eswatini,2010,10.156261,X,-26.5624806,31.3991317
Ethiopia,1997,52.853513,X,10.2116702,38.6521203
Ethiopia,2002,39.400561,X,10.2116702,38.6521203
Ethiopia,2007,43.038859,X,10.2116702,38.6521203
Ethiopia,2012,44.330916,X,10.2116702,38.6521203
Ethiopia,2016,34.696956,X,10.2116702,38.6521203
Fiji,1967,29.58,X,-18.1239696,179.0122737
Fiji,1972,23.336818,X,-18.1239696,179.0122737
Fiji,1977,22.147717,X,-18.1239696,179.0122737
Fiji,1982,19.280974,X,-18.1239696,179.0122737
Fiji,1987,21.653973,X,-18.1239696,179.0122737
Fiji,1992,17.231975,X,-18.1239696,179.0122737
Fiji,1997,14.303977,X,-18.1239696,179.0122737
Fiji,2002,12.775442,X,-18.1239696,179.0122737
Fiji,2007,12.339061,X,-18.1239696,179.0122737
Fiji,2012,9.675895,X,-18.1239696,179.0122737
Fiji,2013,10.114263,X,-18.1239696,179.0122737
Finland,1972,9.82053,X,63.2467777,25.9209164
Finland,1977,8.583179,X,63.2467777,25.9209164
Finland,1982,7.770483,X,63.2467777,25.9209164
Finland,1987,5.280879,X,63.2467777,25.9209164
Finland,1992,4.278031,X,63.2467777,25.9209164
Finland,1997,3.423069,X,63.2467777,25.9209164
Finland,2002,2.672306,X,63.2467777,25.9209164
Finland,2007,2.380367,X,63.2467777,25.9209164
Finland,2012,2.314499,X,63.2467777,25.9209164
Finland,2014,2.398295,X,63.2467777,25.9209164
France,1967,8.669,X,46.603354,1.8883335
France,1972,6.810789,X,46.603354,1.8883335
France,1977,4.345729,X,46.603354,1.8883335
France,1982,4.052636,X,46.603354,1.8883335
France,1987,3.088145,X,46.603354,1.8883335
France,1992,2.592789,X,46.603354,1.8883335
France,1997,2.344256,X,46.603354,1.8883335
France,2002,2.010859,X,46.603354,1.8883335
France,2007,1.612993,X,46.603354,1.8883335
France,2012,1.631795,X,46.603354,1.8883335
France,2016,1.437115,X,46.603354,1.8883335
Gabon,1972,9.072766,X,-0.8999695,11.6899699
Gabon,1977,4.166031,X,-0.8999695,11.6899699
Gabon,1982,4.481467,X,-0.8999695,11.6899699
Gabon,1987,7.684745,X,-0.8999695,11.6899699
Gabon,1992,6.926741,X,-0.8999695,11.6899699
Gabon,1997,6.037792,X,-0.8999695,11.6899699
Gabon,2002,5.605667,X,-0.8999695,11.6899699
Gabon,2007,4.957831,X,-0.8999695,11.6899699
Gabon,2012,3.353676,X,-0.8999695,11.6899699
Gabon,2017,5.264797,X,-0.8999695,11.6899699
Gambia,1972,49.062407,X,13.470062,-15.4900464
Gambia,1977,34.246941,X,13.470062,-15.4900464
Gambia,1982,26.319513,X,13.470062,-15.4900464
Gambia,1987,28.804732,X,13.470062,-15.4900464
Gambia,1992,20.328912,X,13.470062,-15.4900464
Gambia,1997,24.147725,X,13.470062,-15.4900464
Gambia,2002,28.306681,X,13.470062,-15.4900464
Gambia,2007,23.566197,X,13.470062,-15.4900464
Gambia,2012,27.393572,X,13.470062,-15.4900464
Gambia,2017,21.001895,X,13.470062,-15.4900464
Georgia,1992,54.757583,X,41.6809707,44.0287382
Georgia,1997,31.937387,X,41.6809707,44.0287382
Georgia,2002,22.339606,X,41.6809707,44.0287382
Georgia,2007,10.676793,X,41.6809707,44.0287382
Georgia,2012,8.175497,X,41.6809707,44.0287382
Georgia,2017,6.240133,X,41.6809707,44.0287382
Georgia,2018,6.762097,X,41.6809707,44.0287382
Germany,1972,2.727564,X,51.0834196,10.4234469
Germany,1977,2.463878,X,51.0834196,10.4234469
Germany,1982,2.023655,X,51.0834196,10.4234469
Germany,1987,1.371288,X,51.0834196,10.4234469
Germany,1992,1.005429,X,51.0834196,10.4234469
Germany,1997,1.031385,X,51.0834196,10.4234469
Germany,2002,0.900497,X,51.0834196,10.4234469
Germany,2007,0.77886,X,51.0834196,10.4234469
Germany,2012,0.847919,X,51.0834196,10.4234469
Germany,2014,0.904548,X,51.0834196,10.4234469
Ghana,1962,42.26,X,8.0300284,-1.0800271
Ghana,1967,45.05,X,8.0300284,-1.0800271
Ghana,1972,35.798535,X,8.0300284,-1.0800271
Ghana,1977,43.137084,X,8.0300284,-1.0800271
Ghana,1982,44.009092,X,8.0300284,-1.0800271
Ghana,1987,38.835128,X,8.0300284,-1.0800271
Ghana,1992,32.015108,X,8.0300284,-1.0800271
Ghana,1997,27.462375,X,8.0300284,-1.0800271
Ghana,2002,26.975567,X,8.0300284,-1.0800271
Ghana,2007,25.774962,X,8.0300284,-1.0800271
Ghana,2012,20.899974,X,8.0300284,-1.0800271
Ghana,2017,19.696155,X,8.0300284,-1.0800271
Ghana,2018,18.271534,X,8.0300284,-1.0800271
Greece,1972,11.18438,X,38.9953683,21.9877132
Greece,1977,9.786019,X,38.9953683,21.9877132
Greece,1982,10.71928,X,38.9953683,21.9877132
Greece,1987,8.965288,X,38.9953683,21.9877132
Greece,1992,7.707123,X,38.9953683,21.9877132
Greece,1997,6.241636,X,38.9953683,21.9877132
Greece,2002,4.987113,X,38.9953683,21.9877132
Greece,2007,3.037348,X,38.9953683,21.9877132
Greece,2009,2.804954,X,38.9953683,21.9877132
Grenade,1972,17.20876,X,12.1360374,-61.6904045
Grenade,1977,21.601523,X,12.1360374,-61.6904045
Grenade,1982,16.596744,X,12.1360374,-61.6904045
Grenade,1987,14.468829,X,12.1360374,-61.6904045
Grenade,1992,9.295696,X,12.1360374,-61.6904045
Grenade,1997,6.637381,X,12.1360374,-61.6904045
Grenade,2002,6.290313,X,12.1360374,-61.6904045
Grenade,2007,3.556836,X,12.1360374,-61.6904045
Grenade,2012,4.832197,X,12.1360374,-61.6904045
Grenade,2017,5.37153,X,12.1360374,-61.6904045
Grenade,2018,5.264251,X,12.1360374,-61.6904045
Guinea,1972,19.530716,X,8.0300284,-1.0800271
Guinea,1977,19.537626,X,8.0300284,-1.0800271
Guinea,1982,19.541813,X,8.0300284,-1.0800271
Guinea,1987,19.324852,X,8.0300284,-1.0800271
Guinea,1992,17.002857,X,8.0300284,-1.0800271
Guinea,1997,24.094901,X,8.0300284,-1.0800271
Guinea,2002,21.631608,X,8.0300284,-1.0800271
Guinea,2007,16.818398,X,8.0300284,-1.0800271
Guinea,2012,16.831673,X,8.0300284,-1.0800271
Guinea,2016,17.589947,X,8.0300284,-1.0800271
Guinea-Bissau,1972,45.781224,X,12.100035,-14.9000214
Guinea-Bissau,1977,46.154401,X,12.100035,-14.9000214
Guinea-Bissau,1982,46.759677,X,12.100035,-14.9000214
Guinea-Bissau,1987,50.983491,X,12.100035,-14.9000214
Guinea-Bissau,1992,47.834619,X,12.100035,-14.9000214
Guinea-Bissau,1997,40.092562,X,12.100035,-14.9000214
Guinea-Bissau,2002,42.538438,X,12.100035,-14.9000214
Guinea-Bissau,2007,43.175693,X,12.100035,-14.9000214
Guinea-Bissau,2012,46.89254,X,12.100035,-14.9000214
Guinea-Bissau,2017,49.157808,X,12.100035,-14.9000214
Guyana,1962,25.69,X,4.8417097,-58.6416891
Guyana,1967,21.37,X,4.8417097,-58.6416891
Guyana,1972,10.969285,X,4.8417097,-58.6416891
Guyana,1977,12.507739,X,4.8417097,-58.6416891
Guyana,1982,13.013894,X,4.8417097,-58.6416891
Guyana,1987,25.125215,X,4.8417097,-58.6416891
Guyana,1992,36.674223,X,4.8417097,-58.6416891
Guyana,1997,30.528797,X,4.8417097,-58.6416891
Guyana,2000,25.37011,X,4.8417097,-58.6416891
Haiti,1972,42.134366,X,19.1399952,-72.3570972
Haiti,1977,35.665761,X,19.1399952,-72.3570972
Haiti,1982,32.481533,X,19.1399952,-72.3570972
Haiti,1987,33.512011,X,19.1399952,-72.3570972
Haiti,1992,34.120319,X,19.1399952,-72.3570972
Haiti,1997,20.814888,X,19.1399952,-72.3570972
Haiti,2002,20.959711,X,19.1399952,-72.3570972
Haiti,2007,21.851396,X,19.1399952,-72.3570972
Haiti,2012,17.57622,X,19.1399952,-72.3570972
Haiti,2017,18.266091,X,19.1399952,-72.3570972
Haiti,2018,18.128958,X,19.1399952,-72.3570972
Honduras,1962,38.76,X,15.2572432,-86.0755145
Honduras,1967,38.63,X,15.2572432,-86.0755145
Honduras,1972,28.694732,X,15.2572432,-86.0755145
Honduras,1977,27.541978,X,15.2572432,-86.0755145
Honduras,1982,19.963184,X,15.2572432,-86.0755145
Honduras,1987,18.97729,X,15.2572432,-86.0755145
Honduras,1992,17.899666,X,15.2572432,-86.0755145
Honduras,1997,20.40762,X,15.2572432,-86.0755145
Honduras,2002,12.183439,X,15.2572432,-86.0755145
Honduras,2007,11.911047,X,15.2572432,-86.0755145
Honduras,2012,13.566294,X,15.2572432,-86.0755145
Honduras,2016,12.049879,X,15.2572432,-86.0755145
Hungary,1972,15.497954,X,47.1817585,19.5060937
Hungary,1977,15.329544,X,47.1817585,19.5060937
Hungary,1982,15.405115,X,47.1817585,19.5060937
Hungary,1987,13.571753,X,47.1817585,19.5060937
Hungary,1992,7.406044,X,47.1817585,19.5060937
Hungary,1997,6.322284,X,47.1817585,19.5060937
Hungary,2002,4.260795,X,47.1817585,19.5060937
Hungary,2007,3.492055,X,47.1817585,19.5060937
Hungary,2009,3.063667,X,47.1817585,19.5060937
India,1962,39.89,X,22.3511148,78.6677428
India,1967,44.53,X,22.3511148,78.6677428
India,1972,38.377849,X,22.3511148,78.6677428
India,1977,35.278469,X,22.3511148,78.6677428
India,1982,30.566291,X,22.3511148,78.6677428
India,1987,26.856044,X,22.3511148,78.6677428
India,1992,26.679464,X,22.3511148,78.6677428
India,1997,24.3581,X,22.3511148,78.6677428
India,2002,19.040543,X,22.3511148,78.6677428
India,2007,16.750125,X,22.3511148,78.6677428
India,2012,16.845372,X,22.3511148,78.6677428
India,2015,16.174509,X,22.3511148,78.6677428
Indonesia,1962,56.28,X,-2.4833826,117.8902853
Indonesia,1967,51.41,X,-2.4833826,117.8902853
Indonesia,1972,33.229772,X,-2.4833826,117.8902853
Indonesia,1977,25.64793,X,-2.4833826,117.8902853
Indonesia,1982,19.903675,X,-2.4833826,117.8902853
Indonesia,1987,19.258471,X,-2.4833826,117.8902853
Indonesia,1992,15.42048,X,-2.4833826,117.8902853
Indonesia,1997,13.285418,X,-2.4833826,117.8902853
Indonesia,2002,14.089146,X,-2.4833826,117.8902853
Indonesia,2007,12.503283,X,-2.4833826,117.8902853
Indonesia,2009,13.938262,X,-2.4833826,117.8902853
Indonesia,2016,13.478749,X,-2.4833826,117.8902853
Iran (Islamic Republic of),1962,25.12,X,32.6475314,54.5643516
Iran (Islamic Republic of),1967,17.57,X,32.6475314,54.5643516
Iran (Islamic Republic of),1972,11.954401,X,32.6475314,54.5643516
Iran (Islamic Republic of),1977,5.665368,X,32.6475314,54.5643516
Iran (Islamic Republic of),1982,12.774177,X,32.6475314,54.5643516
Iran (Islamic Republic of),1987,16.302784,X,32.6475314,54.5643516
Iran (Islamic Republic of),1992,12.05433,X,32.6475314,54.5643516
Iran (Islamic Republic of),1997,9.217778,X,32.6475314,54.5643516
Iran (Islamic Republic of),2002,7.38822,X,32.6475314,54.5643516
Iran (Islamic Republic of),2007,7.185569,X,32.6475314,54.5643516
Iran (Islamic Republic of),2012,7.618364,X,32.6475314,54.5643516
Iran (Islamic Republic of),2017,9.499745,X,32.6475314,54.5643516
Iran (Islamic Republic of),2018,9.873938,X,32.6475314,54.5643516
Iraq,1972,19.661198,X,33.0955793,44.1749775
Iraq,1977,9.076776,X,33.0955793,44.1749775
Iraq,1982,11.278498,X,33.0955793,44.1749775
Iraq,1987,15.482831,X,33.0955793,44.1749775
Iraq,1992,15.768176,X,33.0955793,44.1749775
Iraq,1997,9.306599,X,33.0955793,44.1749775
Iraq,2002,7.359221,X,33.0955793,44.1749775
Iraq,2007,4.929496,X,33.0955793,44.1749775
Iraq,2012,4.124252,X,33.0955793,44.1749775
Iraq,2017,2.92323,X,33.0955793,44.1749775
Israel,1997,1.520697,X,31.5313113,34.8667654
Israel,1999,1.468809,X,31.5313113,34.8667654
Italy,1972,7.042711,X,42.6384261,12.674297
Italy,1977,6.333342,X,42.6384261,12.674297
Italy,1982,5.065805,X,42.6384261,12.674297
Italy,1987,3.989212,X,42.6384261,12.674297
Italy,1992,3.134209,X,42.6384261,12.674297
Italy,1997,2.861912,X,42.6384261,12.674297
Italy,2002,2.371382,X,42.6384261,12.674297
Italy,2007,1.896287,X,42.6384261,12.674297
Italy,2012,1.970753,X,42.6384261,12.674297
Italy,2015,2.065237,X,42.6384261,12.674297
Jamaica,1972,6.354501,X,18.1850507,-77.3947693
Jamaica,1977,7.637123,X,18.1850507,-77.3947693
Jamaica,1982,6.118201,X,18.1850507,-77.3947693
Jamaica,1987,6.952787,X,18.1850507,-77.3947693
Jamaica,1992,7.689658,X,18.1850507,-77.3947693
Jamaica,1997,7.633852,X,18.1850507,-77.3947693
Jamaica,2002,5.544521,X,18.1850507,-77.3947693
Jamaica,2007,4.617494,X,18.1850507,-77.3947693
Jamaica,2008,4.899121,X,18.1850507,-77.3947693
Japan,1972,4.945687,X,36.5748441,139.2394179
Japan,1977,4.583075,X,36.5748441,139.2394179
Japan,1982,3.099521,X,36.5748441,139.2394179
Japan,1987,2.573953,X,36.5748441,139.2394179
Japan,1992,2.040445,X,36.5748441,139.2394179
Japan,1997,1.557319,X,36.5748441,139.2394179
Japan,2002,1.392111,X,36.5748441,139.2394179
Japan,2007,1.060904,X,36.5748441,139.2394179
Japan,2012,1.141796,X,36.5748441,139.2394179
Japan,2015,1.113905,X,36.5748441,139.2394179
Jordan,1967,16.93,X,31.1667049,36.941628
Jordan,1969,13.61,X,31.1667049,36.941628
Kazakhstan,1992,23.098365,X,47.2286086,65.2093197
Kazakhstan,1997,11.406779,X,47.2286086,65.2093197
Kazakhstan,2002,7.995891,X,47.2286086,65.2093197
Kazakhstan,2007,5.660292,X,47.2286086,65.2093197
Kazakhstan,2012,4.28833,X,47.2286086,65.2093197
Kazakhstan,2017,4.516985,X,47.2286086,65.2093197
Kazakhstan,2018,4.395858,X,47.2286086,65.2093197
Kenya,1962,40.6,X,1.4419683,38.4313975
Kenya,1967,36.51,X,1.4419683,38.4313975
Kenya,1972,31.12237,X,1.4419683,38.4313975
Kenya,1977,35.936103,X,1.4419683,38.4313975
Kenya,1982,28.018694,X,1.4419683,38.4313975
Kenya,1987,26.299336,X,1.4419683,38.4313975
Kenya,1992,22.253336,X,1.4419683,38.4313975
Kenya,1997,24.378375,X,1.4419683,38.4313975
Kenya,2002,22.281041,X,1.4419683,38.4313975
Kenya,2007,20.586653,X,1.4419683,38.4313975
Kenya,2012,26.139893,X,1.4419683,38.4313975
Kenya,2016,31.072331,X,1.4419683,38.4313975
Kiribati,1972,12.990133,X,0.3448612,173.6641773
Kiribati,1977,15.497325,X,0.3448612,173.6641773
Kiribati,1982,36.801934,X,0.3448612,173.6641773
Kiribati,1987,31.929424,X,0.3448612,173.6641773
Kiribati,1992,26.860352,X,0.3448612,173.6641773
Kiribati,1997,20.999956,X,0.3448612,173.6641773
Kiribati,2002,21.816466,X,0.3448612,173.6641773
Kiribati,2007,23.165235,X,0.3448612,173.6641773
Kiribati,2012,24.351036,X,0.3448612,173.6641773
Kiribati,2016,26.310322,X,0.3448612,173.6641773
Kuwait,1972,0.205058,X,29.2733964,47.4979476
Kuwait,1977,0.197433,X,29.2733964,47.4979476
Kuwait,1982,0.370132,X,29.2733964,47.4979476
Kuwait,1987,0.481309,X,29.2733964,47.4979476
Kuwait,1992,0.257467,X,29.2733964,47.4979476
Kuwait,1997,0.391007,X,29.2733964,47.4979476
Kuwait,2002,0.517688,X,29.2733964,47.4979476
Kuwait,2007,0.214849,X,29.2733964,47.4979476
Kuwait,2012,0.359181,X,29.2733964,47.4979476
Kuwait,2015,0.536652,X,29.2733964,47.4979476
Kyrgyzstan,1992,37.533663,X,41.5089324,74.724091
Kyrgyzstan,1997,41.178272,X,41.5089324,74.724091
Kyrgyzstan,2002,34.397067,X,41.5089324,74.724091
Kyrgyzstan,2007,26.87413,X,41.5089324,74.724091
Kyrgyzstan,2012,16.654212,X,41.5089324,74.724091
Kyrgyzstan,2017,12.514579,X,41.5089324,74.724091
Lao People's Democratic Republic,1972,41.335386,X,20.0171109,103.378253
Lao People's Democratic Republic,1977,41.317664,X,20.0171109,103.378253
Lao People's Democratic Republic,1982,41.33754,X,20.0171109,103.378253
Lao People's Democratic Republic,1987,41.993465,X,20.0171109,103.378253
Lao People's Democratic Republic,1992,42.885406,X,20.0171109,103.378253
Lao People's Democratic Republic,1997,49.776467,X,20.0171109,103.378253
Lao People's Democratic Republic,2002,30.784993,X,20.0171109,103.378253
Lao People's Democratic Republic,2007,23.829803,X,20.0171109,103.378253
Lao People's Democratic Republic,2012,18.548485,X,20.0171109,103.378253
Lao People's Democratic Republic,2017,16.199682,X,20.0171109,103.378253
Lao People's Democratic Republic,2018,15.709489,X,20.0171109,103.378253
Lebanon,1972,4.080298,X,33.8750629,35.843409
Lebanon,1977,3.690875,X,33.8750629,35.843409
Lebanon,1982,3.692507,X,33.8750629,35.843409
Lebanon,1987,3.67537,X,33.8750629,35.843409
Lebanon,1992,4.38914,X,33.8750629,35.843409
Lebanon,1997,4.605628,X,33.8750629,35.843409
Lebanon,2002,4.098596,X,33.8750629,35.843409
Lebanon,2003,3.901713,X,33.8750629,35.843409
Lesotho,1962,94.85,X,-29.6039267,28.3350193
Lesotho,1967,48.56,X,-29.6039267,28.3350193
Lesotho,1969,45.76,X,-29.6039267,28.3350193
Liberia,1972,20.55794,X,5.7499721,-9.3658524
Liberia,1977,13.622203,X,5.7499721,-9.3658524
Liberia,1982,26.049575,X,5.7499721,-9.3658524
Liberia,1987,35.043598,X,5.7499721,-9.3658524
Liberia,1992,47.553771,X,5.7499721,-9.3658524
Liberia,1997,66.241172,X,5.7499721,-9.3658524
Liberia,2002,76.33452,X,5.7499721,-9.3658524
Liberia,2007,54.373024,X,5.7499721,-9.3658524
Liberia,2012,55.824683,X,5.7499721,-9.3658524
Liberia,2014,79.688261,X,5.7499721,-9.3658524
Libya,1972,2.476636,X,26.8234472,18.1236723
Libya,1977,1.595438,X,26.8234472,18.1236723
Libya,1982,2.478725,X,26.8234472,18.1236723
Libya,1987,5.017286,X,26.8234472,18.1236723
Libya,1992,7.60508,X,26.8234472,18.1236723
Libya,1997,7.852775,X,26.8234472,18.1236723
Libya,2002,4.649774,X,26.8234472,18.1236723
Libya,2007,2.407279,X,26.8234472,18.1236723
Libya,2012,0.898974,X,26.8234472,18.1236723
Libya,2017,0.821376,X,26.8234472,18.1236723
Libya,2018,0.795729,X,26.8234472,18.1236723
Liechtenstein,2016,0.115519,X,47.1416307,9.5531527
Lithuania,1992,12.358256,X,55.3500003,23.7499997
Lithuania,1994,9.566011,X,55.3500003,23.7499997
Luxembourg,1972,2.736968,X,49.8158683,6.1296751
Luxembourg,1977,1.996883,X,49.8158683,6.1296751
Luxembourg,1982,2.277137,X,49.8158683,6.1296751
Luxembourg,1987,1.572046,X,49.8158683,6.1296751
Luxembourg,1992,0.983014,X,49.8158683,6.1296751
Luxembourg,1997,0.740051,X,49.8158683,6.1296751
Luxembourg,2002,0.720096,X,49.8158683,6.1296751
Luxembourg,2007,0.408864,X,49.8158683,6.1296751
Luxembourg,2012,0.359339,X,49.8158683,6.1296751
Luxembourg,2017,0.244585,X,49.8158683,6.1296751
Luxembourg,2018,0.227202,X,49.8158683,6.1296751
Madagascar,1967,25.16,X,-18.9249604,46.4416422
Madagascar,1972,32.417319,X,-18.9249604,46.4416422
Madagascar,1977,41.825811,X,-18.9249604,46.4416422
Madagascar,1982,43.364479,X,-18.9249604,46.4416422
Madagascar,1987,36.389644,X,-18.9249604,46.4416422
Madagascar,1992,35.653098,X,-18.9249604,46.4416422
Madagascar,1997,33.952969,X,-18.9249604,46.4416422
Madagascar,2002,34.71894,X,-18.9249604,46.4416422
Madagascar,2007,28.067013,X,-18.9249604,46.4416422
Madagascar,2012,28.000612,X,-18.9249604,46.4416422
Madagascar,2017,24.550138,X,-18.9249604,46.4416422
Malawi,1962,50.32,X,-13.2687204,33.9301963
Malawi,1967,46.44,X,-13.2687204,33.9301963
Malawi,1972,79.939938,X,-13.2687204,33.9301963
Malawi,1977,63.74579,X,-13.2687204,33.9301963
Malawi,1982,44.354268,X,-13.2687204,33.9301963
Malawi,1987,40.28665,X,-13.2687204,33.9301963
Malawi,1992,37.201578,X,-13.2687204,33.9301963
Malawi,1997,32.611685,X,-13.2687204,33.9301963
Malawi,2002,38.818358,X,-13.2687204,33.9301963
Malawi,2007,27.511279,X,-13.2687204,33.9301963
Malawi,2012,29.935416,X,-13.2687204,33.9301963
Malawi,2014,29.946161,X,-13.2687204,33.9301963
Malaysia,1962,42.97,X,39.7837304,-100.445882
Malaysia,1967,31.6,X,39.7837304,-100.445882
Malaysia,1972,28.262481,X,39.7837304,-100.445882
Malaysia,1977,28.214461,X,39.7837304,-100.445882
Malaysia,1982,21.501661,X,39.7837304,-100.445882
Malaysia,1987,19.960535,X,39.7837304,-100.445882
Malaysia,1992,14.572411,X,39.7837304,-100.445882
Malaysia,1997,11.101333,X,39.7837304,-100.445882
Malaysia,2002,8.985081,X,39.7837304,-100.445882
Malaysia,2007,9.986774,X,39.7837304,-100.445882
Malaysia,2012,9.793751,X,39.7837304,-100.445882
Malaysia,2014,8.873207,X,39.7837304,-100.445882
Maldives,1972,19.076544,X,4.7064352,73.3287853
Maldives,1977,19.71263,X,4.7064352,73.3287853
Maldives,1982,13.651673,X,4.7064352,73.3287853
Maldives,1987,9.714913,X,4.7064352,73.3287853
Maldives,1992,7.83396,X,4.7064352,73.3287853
Maldives,1997,5.82962,X,4.7064352,73.3287853
Maldives,2002,6.011581,X,4.7064352,73.3287853
Maldives,2007,6.165356,X,4.7064352,73.3287853
Maldives,2012,5.190605,X,4.7064352,73.3287853
Maldives,2013,5.413434,X,4.7064352,73.3287853
Mali,1967,69.06,X,16.3700359,-2.2900239
Mali,1972,81.926595,X,16.3700359,-2.2900239
Mali,1977,78.366334,X,16.3700359,-2.2900239
Mali,1982,54.809589,X,16.3700359,-2.2900239
Mali,1987,42.809784,X,16.3700359,-2.2900239
Mali,1992,41.779824,X,16.3700359,-2.2900239
Mali,1997,35.448112,X,16.3700359,-2.2900239
Mali,2002,32.17801,X,16.3700359,-2.2900239
Mali,2007,30.287546,X,16.3700359,-2.2900239
Mali,2012,37.533909,X,16.3700359,-2.2900239
Mali,2014,36.785454,X,16.3700359,-2.2900239
Malta,1972,6.619233,X,35.8885993,14.4476911
Malta,1977,5.470175,X,35.8885993,14.4476911
Malta,1982,3.693239,X,35.8885993,14.4476911
Malta,1987,3.969056,X,35.8885993,14.4476911
Malta,1992,2.73586,X,35.8885993,14.4476911
Malta,1997,2.497717,X,35.8885993,14.4476911
Malta,2002,2.216263,X,35.8885993,14.4476911
Malta,2007,1.729917,X,35.8885993,14.4476911
Malta,2010,1.456171,X,35.8885993,14.4476911
Marshall Islands,1972,8.959372,X,6.9518742,170.9985095
Marshall Islands,1977,8.959445,X,6.9518742,170.9985095
Marshall Islands,1982,8.959925,X,6.9518742,170.9985095
Marshall Islands,1987,8.942254,X,6.9518742,170.9985095
Marshall Islands,1992,8.861436,X,6.9518742,170.9985095
Marshall Islands,1997,9.249061,X,6.9518742,170.9985095
Marshall Islands,2002,8.952587,X,6.9518742,170.9985095
Marshall Islands,2007,8.574615,X,6.9518742,170.9985095
Marshall Islands,2012,20.973295,X,6.9518742,170.9985095
Marshall Islands,2017,16.556998,X,6.9518742,170.9985095
Mauritania,1962,43.02,X,20.2540382,-9.2399263
Mauritania,1967,32.17,X,20.2540382,-9.2399263
Mauritania,1969,27.81,X,20.2540382,-9.2399263
Mauritius,1972,22.813145,X,-20.2759451,57.5703566
Mauritius,1977,16.882465,X,-20.2759451,57.5703566
Mauritius,1982,12.767545,X,-20.2759451,57.5703566
Mauritius,1987,11.504081,X,-20.2759451,57.5703566
Mauritius,1992,9.048383,X,-20.2759451,57.5703566
Mauritius,1997,7.499918,X,-20.2759451,57.5703566
Mauritius,2002,4.971582,X,-20.2759451,57.5703566
Mauritius,2007,4.375987,X,-20.2759451,57.5703566
Mauritius,2012,3.657271,X,-20.2759451,57.5703566
Mauritius,2017,3.095794,X,-20.2759451,57.5703566
Mexico,1967,12.29,X,22.5000485,-100.000037
Mexico,1970,10.60829,X,22.5000485,-100.000037
Mexico,1982,6.486744,X,22.5000485,-100.000037
Mexico,1987,7.687226,X,22.5000485,-100.000037
Mexico,1992,5.865052,X,22.5000485,-100.000037
Mexico,1997,4.450287,X,22.5000485,-100.000037
Mexico,2002,3.278282,X,22.5000485,-100.000037
Mexico,2007,3.181715,X,22.5000485,-100.000037
Mexico,2012,3.173925,X,22.5000485,-100.000037
Mexico,2015,3.19646,X,22.5000485,-100.000037
Micronesia (Federated States of),1972,23.56561,X,8.6062347,151.832744331612
Micronesia (Federated States of),1977,23.565604,X,8.6062347,151.832744331612
Micronesia (Federated States of),1982,23.565364,X,8.6062347,151.832744331612
Micronesia (Federated States of),1987,23.567416,X,8.6062347,151.832744331612
Micronesia (Federated States of),1992,23.62166,X,8.6062347,151.832744331612
Micronesia (Federated States of),1997,23.014376,X,8.6062347,151.832744331612
Micronesia (Federated States of),2002,23.392863,X,8.6062347,151.832744331612
Micronesia (Federated States of),2006,22.354877,X,8.6062347,151.832744331612
Montenegro,2007,7.229109,X,22.5000485,-100.000037
